0.12751147150993347,0.055414825677871704,-69.72176759410802,5.293393516618792,39.37219730941703,-0.04301075268817556
0.12754720449447632,0.055414825677871704,-69.72176759410802,5.293393516618792,39.37219730941703,-0.04301075268817556
0.12754720449447632,0.055287159979343414,-69.72176759410802,5.293393516618792,39.37219730941703,-0.04301075268817556
0.12748730182647705,0.055287159979343414,-69.72176759410802,5.293393516618792,39.37219730941703,-0.04301075268817556
0.12748730182647705,0.05530105158686638,-69.72176759410802,5.293393516618792,39.37219730941703,-0.04301075268817556
0.12733769416809082,0.05530105158686638,-69.72176759410802,5.293393516618792,39.37219730941703,-0.04301075268817556
0.12733769416809082,0.055450379848480225,-69.72176759410802,5.293393516618792,39.46188340807174,-0.04301075268817556
0.12725718319416046,0.055450379848480225,-69.72176759410802,5.211325400082075,39.46188340807174,-0.04301075268817556
0.12725718319416046,0.055460236966609955,-69.72176759410802,5.211325400082075,39.46188340807174,-0.04301075268817556
0.12743766605854034,0.055460236966609955,-69.72176759410802,5.211325400082075,39.46188340807174,-0.04301075268817556
0.12743766605854034,0.05527983978390694,-69.72176759410802,5.211325400082075,39.46188340807174,-0.04301075268817556
0.12746234238147736,0.05527983978390694,-69.72176759410802,5.293393516618792,39.37219730941703,-0.04301075268817556
0.12746234238147736,0.0552348867058754,-69.72176759410802,5.293393516618792,39.46188340807174,-0.04301075268817556
0.12738782167434692,0.0552348867058754,-69.72176759410802,5.293393516618792,39.46188340807174,-0.04301075268817556
0.12738782167434692,0.05523849278688431,-69.63993453355155,5.129257283545343,39.46188340807174,-0.04301075268817556
0.12726053595542908,0.05523849278688431,-69.63993453355155,5.129257283545343,39.46188340807174,-0.04301075268817556
0.12726053595542908,0.05527062341570854,-69.63993453355155,5.129257283545343,39.46188340807174,-0.04301075268817556
0.1272602379322052,0.05527062341570854,-69.80360065466448,5.129257283545343,39.55156950672645,0.04301075268817556
0.1272602379322052,0.055195629596710205,-69.80360065466448,5.047189167008611,39.55156950672645,0.04301075268817556
