0.123151496052742,0.05982553958892822,-75.77741407528642,-1.1079195732457947,53.6322869955157,-13.892473118279568
0.12300269305706024,0.05982553958892822,-75.77741407528642,-1.1079195732457947,53.6322869955157,-13.892473118279568
0.12300269305706024,0.05962406471371651,-75.77741407528642,-1.1079195732457947,53.6322869955157,-13.892473118279568
0.12303157895803452,0.05962406471371651,-75.77741407528642,-1.1079195732457947,53.6322869955157,-13.892473118279568
0.12303157895803452,0.05977122113108635,-75.77741407528642,-1.1079195732457947,53.6322869955157,-13.892473118279568
0.12296752631664276,0.05977122113108635,-75.77741407528642,-1.1079195732457947,53.6322869955157,-13.892473118279568
0.12296752631664276,0.0597909577190876,-75.77741407528642,-1.1079195732457947,53.6322869955157,-13.892473118279568
0.1229068785905838,0.0597909577190876,-75.77741407528642,-1.1079195732457947,53.6322869955157,-13.892473118279568
0.1229068785905838,0.059817709028720856,-75.77741407528642,-1.1079195732457947,53.6322869955157,-13.892473118279568
0.12304289638996124,0.059817709028720856,-75.77741407528642,-1.1079195732457947,53.6322869955157,-13.892473118279568
0.12304289638996124,0.05985819175839424,-75.77741407528642,-1.1079195732457947,53.6322869955157,-13.892473118279568
0.12309614568948746,0.05985819175839424,-75.77741407528642,-1.1079195732457947,53.6322869955157,-13.892473118279568
0.12309614568948746,0.05980490520596504,-75.69558101472995,-1.1079195732457947,53.6322869955157,-13.892473118279568
0.13140109181404114,0.05980490520596504,-75.85924713584288,-1.1899876897825266,54.349775784753376,-13.892473118279568
0.13140109181404114,0.049001388251781464,-75.69558101472995,-1.1899876897825266,54.349775784753376,-13.892473118279568
0.13529063761234283,0.049001388251781464,-75.36824877250409,-1.2720558063192442,55.067264573991025,-13.892473118279568
0.13529063761234283,0.04416176304221153,-75.20458265139116,-2.5030775543701225,55.60538116591928,-13.892473118279568
0.1326688528060913,0.04416176304221153,-74.46808510638297,-8.165777595404194,62.33183856502242,-13.892473118279568
0.1326688528060913,0.04989594966173172,-73.07692307692308,-10.381616741895769,65.02242152466368,-13.892473118279568
0.13292065262794495,0.04989594966173172,-71.03109656301146,-14.15675010258515,69.05829596412556,-13.892473118279568
0.13292065262794495,0.04747769981622696,-70.04909983633388,-16.454657365613457,71.12107623318386,-13.892473118279568
0.13639496266841888,0.04747769981622696,-68.08510638297872,-21.460812474353716,75.96412556053812,-13.892473118279568
0.13639496266841888,0.043219584971666336,-67.18494271685762,-23.758719737382023,78.11659192825113,-13.892473118279568
0.13978831470012665,0.043219584971666336,-65.87561374795418,-26.877308165777592,80.98654708520178,-13.892473118279568
0.13978831470012665,0.039080001413822174,-64.8936170212766,-29.011079195732464,82.78026905829597,-13.806451612903231
0.14431354403495789,0.039080001413822174,-62.274959083469724,-35.98686910135413,88.5201793721973,-13.806451612903231
0.14431354403495789,0.036088116466999054,-60.801963993453356,-38.53098071399261,90.49327354260092,-13.806451612903231
0.15165778994560242,0.036088116466999054,-56.87397708674305,-41.157160443167825,91.65919282511211,-11.655913978494624
0.15165778994560242,0.029891088604927063,-54.99181669394435,-42.306114074681986,91.21076233183857,-7.096774193548384
0.16495078802108765,0.029891088604927063,-41.48936170212766,-45.999179318834635,90.13452914798205,3.655913978494624
0.16495078802108765,0.01677645742893219,-39.36170212765957,-45.999179318834635,90.13452914798205,3.827956989247312
0.17474083602428436,0.01677645742893219,-34.369885433715226,-45.999179318834635,90.13452914798205,3.827956989247312
0.17474083602428436,-0.0012321590911597013,-31.096563011456624,-45.999179318834635,90.13452914798205,3.827956989247312
0.18020789325237274,-0.0012321590911597013,-27.250409165302784,-45.999179318834635,90.13452914798205,3.827956989247312
0.18020789325237274,-0.007805609609931707,-24.54991816693945,-45.999179318834635,90.13452914798205,3.827956989247312
0.18522945046424866,-0.007805609609931707,-19.967266775777418,-45.999179318834635,90.04484304932737,3.827956989247312
0.18522945046424866,-0.012038600631058216,-16.53027823240589,-45.999179318834635,90.04484304932737,3.827956989247312
0.19861629605293274,-0.012038600631058216,-12.684124386252051,-45.999179318834635,90.13452914798205,3.827956989247312
0.19861629605293274,-0.031600840389728546,-13.093289689034364,-45.999179318834635,90.13452914798205,3.741935483870961
0.20112407207489014,-0.031600840389728546,-13.093289689034364,-45.999179318834635,90.13452914798205,3.741935483870961
0.20112407207489014,-0.03444763273000717,-13.093289689034364,-45.999179318834635,90.13452914798205,3.741935483870961
0.20133545994758606,-0.03444763273000717,-13.093289689034364,-45.999179318834635,90.13452914798205,3.741935483870961
0.20133545994758606,-0.03537169098854065,-13.093289689034364,-45.999179318834635,90.13452914798205,3.741935483870961
0.2013102024793625,-0.03537169098854065,-13.093289689034364,-45.999179318834635,90.13452914798205,3.741935483870961
0.2013102024793625,-0.03482460230588913,-12.847790507364977,-45.999179318834635,90.13452914798205,3.741935483870961
0.2009153813123703,-0.03482460230588913,-12.7659574468085,-45.999179318834635,90.13452914798205,3.741935483870961
0.2009153813123703,-0.03408804535865784,-12.7659574468085,-45.999179318834635,90.13452914798205,3.741935483870961
0.20184211432933807,-0.03408804535865784,-13.175122749590841,-45.999179318834635,90.13452914798205,3.741935483870961
0.20184211432933807,-0.03674183040857315,-13.175122749590841,-45.999179318834635,90.13452914798205,3.741935483870961
0.20235812664031982,-0.03674183040857315,-13.175122749590841,-45.999179318834635,90.13452914798205,3.741935483870961
0.20235812664031982,-0.04169544577598572,-13.093289689034364,-45.999179318834635,90.13452914798205,3.741935483870961
0.20359940826892853,-0.04169544577598572,-4.582651391162031,-44.932293803857206,87.62331838565024,3.139784946236574
0.20359940826892853,-0.0498027503490448,-2.1276595744680833,-44.932293803857206,87.62331838565024,3.139784946236574
0.2026333063840866,-0.0498027503490448,0.0,-44.932293803857206,87.44394618834082,3.225806451612897
0.2026333063840866,-0.05384529381990433,2.209492635024546,-43.86540828887977,87.17488789237669,3.139784946236574
0.20231786370277405,-0.05384529381990433,4.0916530278232415,-39.59786622897005,84.03587443946188,3.053763440860209
0.20231786370277405,-0.05680442973971367,5.23731587561376,-36.233073450964305,81.88340807174887,3.053763440860209
0.2025568038225174,-0.05680442973971367,8.428805237315885,-33.85309807139926,81.07623318385652,2.967741935483886
0.2025568038225174,-0.05992079898715019,11.292962356792131,-33.52482560525236,80.98654708520178,2.967741935483886
0.20455698668956757,-0.05992079898715019,22.58592471358429,-30.98071399261387,79.82062780269058,-1.5913978494623677
0.20455698668956757,-0.0701863095164299,23.322422258592468,-28.35453426343865,77.57847533632287,-1.7634408602150415
0.2037702053785324,-0.0701863095164299,24.222585924713584,-24.579400902749285,74.5291479820628,-1.8494623655914069
0.2037702053785324,-0.0828675627708435,26.10474631751228,-22.773902338941326,73.09417040358744,-1.8494623655914069
0.20372049510478973,-0.0828675627708435,28.232405891980363,-21.460812474353716,73.45291479820628,-6.494623655913983
0.20372049510478973,-0.08709312975406647,29.86906710310967,-20.475995075913005,73.27354260089686,-8.817204301075265
0.2008625715970993,-0.08709312975406647,32.40589198036005,-17.029134181370537,70.76233183856502,-10.709677419354833
0.2008625715970993,-0.09167961776256561,33.960720130932884,-14.485022568732049,68.4304932735426,-10.88172043010752
0.2023518830537796,-0.09167961776256561,38.21603927986908,-7.098892080426751,60.44843049327355,-10.88172043010752
0.2023518830537796,-0.11457443237304688,39.36170212765958,-5.211325400082075,58.116591928251125,-10.88172043010752
0.20208635926246643,-0.11457443237304688,41.08019639934531,-1.8465326220763245,53.99103139013454,-10.88172043010752
0.20208635926246643,-0.13395865261554718,40.99836333878889,-1.9286007386130564,53.99103139013454,-10.88172043010752
0.20088276267051697,-0.13395865261554718,40.99836333878889,-1.9286007386130564,53.99103139013454,-10.88172043010752
0.20088276267051697,-0.1483605057001114,40.99836333878889,-1.9286007386130564,53.99103139013454,-10.88172043010752
0.1997232735157013,-0.1483605057001114,40.916530278232415,-1.9286007386130564,53.90134529147983,-10.88172043010752
0.1997232735157013,-0.15229418873786926,40.916530278232415,-1.8465326220763245,53.81165919282512,-10.88172043010752
0.19981388747692108,-0.15229418873786926,41.08019639934531,-1.8465326220763245,53.81165919282512,-10.88172043010752
0.19981388747692108,-0.15245483815670013,41.243862520458265,-1.9286007386130564,54.17040358744393,-10.795698924731184
0.19895943999290466,-0.15245483815670013,43.0441898527005,-1.9286007386130564,54.61883408071748,-9.935483870967744
0.19895943999290466,-0.15296640992164612,43.4533551554828,-2.010668855149774,54.61883408071748,-9.591397849462368
0.19506552815437317,-0.15296640992164612,45.17184942716858,-4.472712351251545,54.798206278026896,-4.688172043010752
0.19506552815437317,-0.1516343653202057,45.90834697217676,-5.703734099302409,56.23318385650225,-4.774193548387089
0.1919051706790924,-0.1516343653202057,46.644844517184936,-7.673368896183831,58.65470852017938,-4.86021505376344
0.1919051706790924,-0.15219531953334808,47.70867430441899,-8.822322527697992,59.73094170403587,-4.86021505376344
0.18399180471897125,-0.15219531953334808,50.57283142389525,-12.187115305703728,63.40807174887891,-4.86021505376344
0.18399180471897125,-0.15231724083423615,51.063829787234056,-13.336068937217888,64.57399103139014,-4.86021505376344
0.165448859333992,-0.15231724083423615,61.04746317512274,-24.989741485432916,75.87443946188341,-4.946236559139777
0.165448859333992,-0.1503019481897354,62.274959083469724,-26.631103816167425,77.21973094170406,-4.946236559139777
0.15496933460235596,-0.1503019481897354,65.13911620294598,-29.09314731226918,79.19282511210764,-4.946236559139777
0.15496933460235596,-0.14764031767845154,66.36661211129297,-29.42141977841608,79.91031390134529,-4.946236559139777
0.1378452330827713,-0.14764031767845154,73.24058919803599,-39.43372999589659,86.45739910313901,-4.946236559139777
0.1378452330827713,-0.14661303162574768,73.24058919803599,-39.43372999589659,86.3677130044843,-4.946236559139777
